  -8.534220e-02,    0.000000e+00,   -1.801920e-02,    1.178500e-04,    1.250000e-04,    8.545600e-05, 100, 20, 100,
   7.307642e-01,   5.694575e-01,   7.346248e-01,   8.826721e-01,   7.890877e-01,   3.442666e-01,   2.907861e-01,   2.107246e-01,   1.804877e-01,   2.505744e-01,   7.471961e-01,   5.093951e-01,   4.860244e-01,   8.149809e-01,   8.241368e-01,   8.464260e-01,   6.553109e-01,   6.430857e-01,   8.523081e-01,   8.944646e-01,   6.836790e-01,   5.984596e-01,   5.038979e-01,   1.758554e-01,   8.754194e-02,   2.367548e-01,   2.155305e-01,   3.669374e-01,   7.784038e-01,   6.788080e-01,   1.356635e-01,   1.117317e-01,   6.256655e-01,   7.799456e-01,   7.926411e-01,   4.848194e-01,   3.190476e-01,   1.839153e-01,   4.518799e-02,   2.279546e-01,   2.484963e-01,   2.378515e-01,   1.955708e-01,   4.446019e-01,   2.521631e-01,   1.232400e-01,   3.206303e-01,   3.020619e-01,   2.983391e-01,   5.686163e-01,   6.349645e-01,   8.325556e-01,   8.539615e-01,   5.387877e-01,   6.508675e-01,   6.163823e-01,   4.181540e-01,   4.369593e-01,   9.052668e-01,   9.905550e-01,   9.158081e-01,   8.061950e-01,   8.000076e-01,   7.013219e-01,   8.081396e-01,   8.174938e-01,   8.386348e-01,   7.642496e-01,   8.184665e-01,   8.019650e-01,   6.949797e-01,   3.780348e-01,   2.252575e-01,   3.619386e-01,   4.770320e-01,   4.200324e-01,   3.685790e-01,   4.722993e-01,   3.494749e-01,   5.884639e-01,   7.129930e-01,   4.634594e-01,   4.413258e-01,   3.301226e-01,   4.411904e-01,   8.133674e-01,   7.515676e-01,   6.356471e-01,   3.947775e-01,   3.863809e-01,   5.146179e-01,   4.161568e-01,   3.325501e-01,   3.681092e-01,   3.692541e-01,   7.562339e-01,   6.393621e-01,   5.449666e-01,   5.239948e-01,   2.452212e-01,
   6.762630e-01,   6.283843e-01,   3.807548e-01,   3.795482e-01,   2.186046e-01,   1.193093e-01,   7.807844e-02,   2.726604e-01,   3.609541e-01,   6.593639e-01,   5.951204e-01,   2.795033e-01,   5.446017e-01,   8.157031e-01,   6.645208e-01,   4.564749e-01,   5.179952e-01,   4.661077e-01,   7.852559e-01,   8.859813e-01,   4.524691e-01,   2.191035e-01,   3.690240e-01,   1.849126e-01,   3.859485e-02,   1.896859e-01,   4.054792e-01,   5.743369e-01,   7.968657e-01,   7.806349e-01,   4.105286e-01,   2.312225e-01,   2.600559e-01,   7.496791e-01,   6.941296e-01,   4.083905e-01,   7.006959e-01,   6.215772e-01,   3.273576e-01,   3.965949e-01,   4.157495e-01,   2.679489e-01,   3.613084e-01,   7.864328e-01,   5.292462e-01,   4.599174e-01,   4.282214e-01,   2.425407e-01,   4.513042e-01,   3.451687e-01,   5.478357e-01,   5.411600e-01,   7.704504e-01,   5.818904e-01,   5.909297e-01,   6.498668e-01,   4.620221e-01,   4.939975e-01,   7.361686e-01,   8.229145e-01,   6.996516e-01,   9.327973e-01,   8.655353e-01,   6.778795e-01,   6.281453e-01,   8.482203e-01,   9.535249e-01,   7.639616e-01,   6.637800e-01,   8.795142e-01,   6.438214e-01,   4.025947e-01,   1.646158e-01,   1.349871e-01,   1.043000e-01,   2.958413e-01,   2.302307e-01,   3.732542e-01,   7.338348e-01,   7.223076e-01,   6.383039e-01,   5.457347e-01,   4.315509e-01,   3.929444e-01,   5.265318e-01,   6.297578e-01,   5.437147e-01,   3.909637e-01,   2.987671e-01,   1.480845e-01,   1.464338e-01,   5.203722e-02,   1.058103e-01,   9.852325e-02,   1.743884e-01,   3.172149e-01,   3.255831e-01,   5.674713e-01,   7.658843e-01,   4.812670e-01,
   8.293991e-01,   4.757644e-01,   1.563616e-01,   8.748867e-02,   7.365268e-02,   7.339343e-02,   1.945828e-01,   2.692094e-01,   2.928364e-01,   3.302743e-01,   2.421501e-01,   1.652500e-01,   3.998707e-01,   6.125315e-01,   6.262645e-01,   4.505784e-01,   4.984140e-01,   2.530011e-01,   4.799613e-01,   7.826984e-01,   5.427491e-01,   3.287398e-01,   4.289873e-01,   3.649346e-01,   1.677915e-01,   5.307780e-01,   5.367923e-01,   8.237229e-01,   8.733601e-01,   6.042120e-01,   2.881304e-01,   5.003266e-01,   5.414732e-01,   6.465339e-01,   4.268272e-01,   4.310411e-01,   5.101421e-01,   7.597918e-01,   5.559016e-01,   2.184074e-01,   3.342717e-01,   4.012665e-01,   7.362669e-01,   5.248640e-01,   4.127632e-01,   4.604731e-01,   4.534698e-01,   4.067511e-01,   7.298534e-01,   9.210374e-01,   9.090817e-01,   8.916911e-01,   8.636834e-01,   7.420360e-01,   7.623368e-01,   7.189020e-01,   7.339580e-01,   6.764326e-01,   9.363537e-01,   8.840448e-01,   5.615184e-01,   6.161143e-01,   6.938106e-01,   7.831363e-01,   6.229586e-01,   8.785096e-01,   8.879012e-01,   5.652488e-01,   5.535481e-01,   9.111871e-01,   7.671030e-01,   3.521085e-01,   2.401860e-01,   6.029544e-02,   6.237677e-02,   1.097003e-01,   1.789019e-01,   3.086434e-01,   5.212428e-01,   6.692976e-01,   5.416484e-01,   7.074696e-01,   6.451999e-01,   7.122561e-01,   5.397653e-01,   5.921275e-01,   3.862167e-01,   1.460408e-01,   2.781113e-01,   1.931223e-01,   6.506661e-02,   1.606850e-02,   5.466811e-02,   4.134564e-02,   1.026073e-01,   2.690510e-01,   4.789758e-01,   7.529753e-01,   5.718528e-01,   2.796886e-01,
   4.490038e-01,   3.072262e-01,   3.373675e-01,   7.022702e-02,   8.297385e-02,   1.855764e-02,   6.558572e-02,   1.964147e-01,   1.478685e-01,   2.347926e-01,   9.480641e-02,   9.566328e-02,   2.205017e-01,   6.698032e-01,   8.310227e-01,   5.719483e-01,   3.704480e-01,   7.213917e-01,   8.500329e-01,   6.797740e-01,   5.994692e-01,   5.763106e-01,   3.540062e-01,   3.070515e-01,   2.586623e-01,   7.082971e-01,   6.551601e-01,   6.165738e-01,   8.323130e-01,   6.317795e-01,   3.876562e-01,   4.024447e-01,   6.138864e-01,   6.620160e-01,   4.925882e-01,   4.922475e-01,   5.319407e-01,   9.236663e-01,   7.115439e-01,   9.350026e-02,   6.142793e-02,   8.563224e-02,   3.376336e-01,   6.588451e-01,   8.751220e-01,   6.926448e-01,   6.526521e-01,   7.839753e-01,   7.904339e-01,   9.734951e-01,   9.386967e-01,   9.101333e-01,   9.378001e-01,   7.376436e-01,   7.751404e-01,   9.542937e-01,   9.132166e-01,   8.471735e-01,   9.340773e-01,   8.964327e-01,   4.514470e-01,   4.676166e-01,   7.055532e-01,   8.439736e-01,   8.774557e-01,   8.594531e-01,   6.061065e-01,   5.032689e-01,   6.415535e-01,   8.814464e-01,   8.505067e-01,   8.123871e-01,   7.186248e-01,   6.147545e-01,   4.686037e-01,   2.336920e-01,   4.929947e-01,   5.229591e-01,   1.742773e-01,   1.512976e-01,   2.154719e-01,   5.347101e-01,   6.532180e-01,   7.802357e-01,   6.579829e-01,   6.972066e-01,   4.105119e-01,   3.180170e-01,   5.525488e-01,   5.168189e-01,   1.337668e-01,   9.059292e-02,   2.466045e-02,   1.681878e-01,   3.844584e-01,   3.447712e-01,   3.734030e-01,   1.663866e-01,   1.573088e-01,   1.290481e-01,
   4.991100e-01,   5.314105e-01,   5.362028e-01,   1.012801e-01,   3.478500e-02,   5.500268e-02,   9.799072e-02,   1.000306e-01,   2.894629e-01,   3.382734e-01,   1.781846e-01,   7.867859e-02,   2.645950e-01,   4.549843e-01,   5.667018e-01,   5.173022e-01,   3.394435e-01,   8.730158e-01,   8.157521e-01,   8.336060e-01,   7.566155e-01,   4.025720e-01,   2.979868e-01,   2.837872e-01,   4.482557e-01,   5.153689e-01,   3.792274e-01,   5.655309e-01,   8.213828e-01,   8.794995e-01,   6.336432e-01,   4.066562e-01,   4.348756e-01,   5.739528e-01,   6.530097e-01,   5.694021e-01,   5.054841e-01,   3.672309e-01,   5.534082e-01,   1.672290e-01,   1.148779e-01,   1.976849e-01,   8.429208e-01,   9.056516e-01,   9.140123e-01,   9.174631e-01,   9.418987e-01,   9.683040e-01,   9.345041e-01,   9.416251e-01,   9.594375e-01,   9.151827e-01,   9.471560e-01,   9.167739e-01,   8.873125e-01,   9.954602e-01,   9.948277e-01,   9.380287e-01,   8.161330e-01,   6.019826e-01,   4.830090e-01,   5.783355e-01,   5.121353e-01,   7.985277e-01,   7.167533e-01,   7.259191e-01,   7.713924e-01,   5.606363e-01,   5.066961e-01,   7.791358e-01,   8.807105e-01,   9.342100e-01,   9.228648e-01,   7.836486e-01,   4.026598e-01,   4.931808e-01,   7.384989e-01,   7.152859e-01,   2.196351e-01,   1.218298e-01,   1.177989e-01,   3.504483e-01,   4.622022e-01,   6.105031e-01,   8.043391e-01,   7.099939e-01,   7.527963e-01,   8.157813e-01,   7.139126e-01,   3.750875e-01,   3.270448e-01,   3.703846e-01,   3.456920e-01,   8.634457e-01,   8.737356e-01,   2.088006e-01,   1.308404e-01,   2.179350e-01,   9.090864e-02,   5.104674e-02,
   5.265018e-01,   4.002153e-01,   3.293213e-01,   2.490224e-01,   1.954051e-01,   2.541157e-01,   3.032410e-01,   6.856926e-02,   1.956582e-01,   2.273656e-01,   1.522038e-01,   1.346945e-01,   2.443742e-01,   3.758994e-01,   5.990235e-01,   7.128558e-01,   4.776861e-01,   7.973497e-01,   9.302728e-01,   5.830094e-01,   5.099082e-01,   4.747106e-01,   4.396187e-01,   3.197952e-01,   5.761706e-01,   6.278653e-01,   5.719273e-01,   5.562787e-01,   5.442260e-01,   7.941797e-01,   4.408480e-01,   2.734156e-01,   4.945464e-01,   3.589285e-01,   4.815752e-01,   6.051977e-01,   2.400644e-01,   2.516932e-02,   1.884937e-01,   9.357591e-02,   1.969377e-01,   2.763991e-01,   2.810921e-01,   7.655990e-01,   5.425789e-01,   5.893475e-01,   8.362387e-01,   9.313940e-01,   9.776075e-01,   9.953797e-01,   9.948756e-01,   9.522974e-01,   8.772035e-01,   9.835333e-01,   9.506798e-01,   9.364092e-01,   9.916864e-01,   9.860511e-01,   8.297434e-01,   8.241782e-01,   8.771943e-01,   6.860761e-01,   6.392804e-01,   6.710043e-01,   5.381140e-01,   5.860438e-01,   8.315147e-01,   5.342461e-01,   6.817153e-01,   8.131717e-01,   8.791969e-01,   8.916298e-01,   9.393188e-01,   7.554798e-01,   6.866751e-01,   8.096932e-01,   8.346520e-01,   8.737515e-01,   5.898577e-01,   5.641602e-01,   5.226100e-01,   4.694188e-01,   3.370135e-01,   4.777035e-01,   5.980207e-01,   5.689603e-01,   8.235445e-01,   8.598446e-01,   6.920257e-01,   5.321037e-01,   3.161514e-01,   5.951066e-01,   8.640998e-01,   9.368330e-01,   8.743044e-01,   2.235661e-01,   1.710456e-01,   3.802921e-01,   3.065863e-01,   9.373266e-02,
   5.450349e-01,   6.088543e-01,   6.247135e-01,   3.764804e-01,   2.653090e-01,   1.751225e-01,   8.102547e-02,   5.160459e-02,   7.846000e-02,   7.143426e-02,   7.089029e-02,   1.849240e-01,   5.041290e-01,   8.782121e-01,   8.825530e-01,   7.063014e-01,   8.219932e-01,   9.636311e-01,   9.458997e-01,   6.506816e-01,   2.875424e-01,   1.311018e-01,   4.650734e-01,   7.816069e-01,   6.813030e-01,   3.905551e-01,   3.920995e-01,   6.577909e-01,   4.238846e-01,   6.466199e-01,   2.709760e-01,   2.266077e-01,   1.454180e-01,   1.037929e-01,   1.381747e-01,   1.592120e-01,   7.154203e-02,   2.428992e-02,   1.641254e-01,   9.495995e-02,   1.103358e-01,   8.638003e-02,   2.304368e-01,   2.816669e-01,   5.470259e-01,   6.649089e-01,   8.428280e-01,   8.519774e-01,   9.609891e-01,   9.062178e-01,   9.055764e-01,   8.927637e-01,   5.775706e-01,   8.881095e-01,   8.791166e-01,   9.466707e-01,   9.652982e-01,   9.813943e-01,   9.530292e-01,   7.431377e-01,   7.031274e-01,   7.109900e-01,   8.823417e-01,   8.253111e-01,   5.114828e-01,   1.722290e-01,   1.777927e-01,   5.212417e-01,   4.833241e-01,   6.252802e-01,   8.496989e-01,   8.413106e-01,   8.192311e-01,   8.781826e-01,   8.970953e-01,   9.089584e-01,   8.333748e-01,   8.830414e-01,   8.166874e-01,   8.721770e-01,   7.965278e-01,   8.434013e-01,   9.596588e-01,   5.643461e-01,   2.707741e-01,   4.071449e-01,   7.152959e-01,   7.937561e-01,   5.828686e-01,   8.847653e-01,   6.269092e-01,   6.097373e-01,   9.184883e-01,   8.972930e-01,   6.811385e-01,   3.646625e-01,   4.212648e-01,   6.197919e-01,   4.835242e-01,   2.469798e-01,
   8.092001e-01,   8.976167e-01,   5.915511e-01,   6.805163e-01,   3.491620e-01,   4.644826e-01,   2.850598e-01,   3.102918e-01,   1.797270e-01,   1.753153e-01,   1.008497e-01,   7.229697e-02,   3.502393e-01,   6.430360e-01,   7.971764e-01,   7.856572e-01,   7.382134e-01,   8.699498e-01,   9.252202e-01,   8.172234e-01,   5.139942e-01,   1.907091e-01,   3.949970e-01,   7.618864e-01,   9.311042e-01,   7.933306e-01,   7.667498e-01,   7.757401e-01,   7.484028e-01,   5.835188e-01,   2.659425e-01,   6.188470e-01,   5.527148e-01,   3.026417e-01,   5.154594e-02,   2.727737e-02,   7.064794e-02,   1.288843e-02,   1.177547e-02,   9.647717e-02,   7.154702e-02,   3.183409e-02,   1.724944e-01,   3.900776e-01,   5.655969e-01,   3.560808e-01,   5.677726e-01,   5.632985e-01,   5.311730e-01,   5.727075e-01,   8.401569e-01,   6.375632e-01,   5.770943e-01,   4.588705e-01,   7.033779e-01,   8.622001e-01,   8.209523e-01,   8.995199e-01,   8.029983e-01,   6.089321e-01,   5.151400e-01,   4.929588e-01,   5.927143e-01,   8.091402e-01,   6.142914e-01,   1.446508e-01,   5.472084e-01,   5.812173e-01,   5.722327e-01,   7.825649e-01,   7.972925e-01,   6.674768e-01,   6.315367e-01,   5.988644e-01,   6.762869e-01,   7.864536e-01,   7.928533e-01,   7.913255e-01,   7.622002e-01,   8.833257e-01,   7.635524e-01,   7.579063e-01,   8.414254e-01,   6.259541e-01,   5.555749e-01,   7.308516e-01,   8.576281e-01,   8.864648e-01,   8.800023e-01,   9.366551e-01,   9.124287e-01,   7.913678e-01,   8.556176e-01,   7.776856e-01,   3.705153e-01,   6.103247e-02,   5.682656e-02,   1.400630e-01,   2.226374e-01,   1.232865e-01,
   9.465190e-01,   7.777882e-01,   5.729067e-01,   7.163710e-01,   3.624167e-01,   3.260988e-01,   5.369279e-01,   7.369732e-01,   5.595786e-01,   4.459324e-01,   5.256382e-01,   1.394401e-01,   2.791476e-01,   6.411862e-01,   9.284898e-01,   7.880077e-01,   6.664835e-01,   8.436714e-01,   8.603564e-01,   7.675596e-01,   5.655298e-01,   2.577441e-01,   1.031999e-01,   5.551090e-01,   9.751047e-01,   9.721188e-01,   6.098733e-01,   4.521461e-01,   6.745966e-01,   4.415304e-01,   5.030304e-01,   5.361254e-01,   4.846691e-01,   4.532717e-01,   2.815794e-01,   7.514988e-02,   1.414494e-01,   4.436641e-02,   5.229885e-02,   7.549089e-02,   3.457521e-01,   3.308024e-01,   4.247113e-01,   5.517913e-01,   7.279510e-01,   3.127331e-01,   6.633680e-01,   5.005552e-01,   2.391204e-01,   1.615994e-01,   3.029439e-01,   5.666755e-01,   7.821544e-01,   9.647535e-01,   8.942463e-01,   7.485795e-01,   8.150844e-01,   6.831291e-01,   5.957816e-01,   8.670628e-01,   5.795891e-01,   6.205408e-01,   6.184788e-01,   6.767111e-01,   5.034479e-01,   5.294078e-01,   8.053025e-01,   8.966217e-01,   9.170116e-01,   8.165162e-01,   3.965970e-01,   2.503016e-01,   4.381755e-01,   5.422728e-01,   7.848596e-01,   8.478811e-01,   9.138024e-01,   8.820580e-01,   7.326149e-01,   6.542842e-01,   8.147340e-01,   8.820062e-01,   8.384968e-01,   8.075897e-01,   7.488444e-01,   3.679362e-01,   3.552192e-01,   8.292878e-01,   9.815757e-01,   8.774109e-01,   7.205943e-01,   7.375443e-01,   7.339354e-01,   6.238178e-01,   3.573802e-01,   1.378377e-01,   6.410202e-03,   1.899986e-02,   8.376097e-02,   1.112668e-01,
   7.597493e-01,   6.129885e-01,   4.684069e-01,   5.184904e-01,   4.287202e-01,   1.781970e-01,   1.926612e-01,   7.830929e-01,   7.315584e-01,   6.405918e-01,   5.811037e-01,   3.442291e-01,   3.204202e-01,   4.618056e-01,   6.312577e-01,   7.633355e-01,   4.576134e-01,   8.156571e-01,   8.422775e-01,   8.071963e-01,   9.437127e-01,   4.379197e-01,   4.068287e-01,   6.766797e-01,   9.551468e-01,   9.638044e-01,   4.796677e-01,   6.412134e-01,   5.992843e-01,   5.286823e-01,   1.139571e-01,   1.286767e-01,   1.515380e-01,   1.443886e-01,   9.381240e-02,   9.116050e-03,   3.863690e-02,   5.674919e-02,   6.554625e-02,   2.628083e-01,   3.556196e-01,   6.265009e-01,   6.113220e-01,   4.250999e-01,   3.375024e-01,   5.504374e-01,   5.439924e-01,   2.756168e-01,   3.850169e-02,   2.446273e-01,   2.808547e-01,   4.590357e-01,   7.846479e-01,   8.940701e-01,   9.061219e-01,   7.137676e-01,   8.532937e-01,   4.987825e-01,   6.281529e-01,   9.072037e-01,   5.626715e-01,   4.255627e-01,   4.372751e-01,   4.400508e-01,   4.946447e-01,   6.438892e-01,   7.010446e-01,   6.618370e-01,   9.469962e-01,   8.686489e-01,   5.943788e-01,   5.074621e-01,   3.434505e-01,   3.880385e-01,   7.400859e-01,   5.689208e-01,   5.290143e-01,   5.137782e-01,   7.004549e-01,   6.913578e-01,   7.708666e-01,   8.693911e-01,   6.317772e-01,   4.476524e-01,   2.194190e-01,   1.171875e-01,   1.064926e-01,   5.000674e-01,   7.742320e-01,   7.423155e-01,   7.289625e-01,   7.106529e-01,   7.458197e-01,   5.293783e-01,   1.465211e-01,   2.332982e-02,   4.988895e-02,   2.066159e-02,   4.163847e-02,   2.261857e-01,
   3.982825e-01,   5.395897e-01,   7.100815e-01,   4.724514e-01,   6.384446e-01,   3.750735e-01,   6.964781e-01,   7.708602e-01,   7.567207e-01,   7.647719e-01,   6.767506e-01,   5.868089e-01,   5.214402e-01,   5.053700e-01,   3.961358e-01,   5.207142e-01,   3.470631e-01,   3.095100e-01,   2.562354e-01,   3.896860e-01,   7.338723e-01,   6.513947e-01,   5.167076e-01,   5.697289e-01,   8.094838e-01,   6.177255e-01,   5.817394e-01,   7.048892e-01,   6.857974e-01,   4.638382e-01,   1.200446e-01,   2.517395e-01,   5.915377e-02,   5.815146e-03,   4.603526e-03,   1.124455e-03,   4.791094e-02,   1.221623e-01,   1.239338e-01,   5.695217e-01,   7.788672e-01,   7.978905e-01,   6.270266e-01,   6.456365e-01,   2.443344e-01,   3.907750e-01,   3.081449e-01,   1.638744e-01,   2.727290e-02,   9.555942e-02,   2.147476e-01,   1.842115e-01,   4.451117e-01,   5.765869e-01,   7.964904e-01,   7.341985e-01,   8.844395e-01,   8.164083e-01,   9.100646e-01,   8.640614e-01,   3.693433e-01,   3.017174e-01,   1.191606e-01,   1.704787e-01,   4.330711e-01,   5.983992e-01,   6.272211e-01,   5.355210e-01,   8.755538e-01,   9.362388e-01,   7.449889e-01,   3.555822e-01,   5.159935e-02,   4.343769e-02,   1.849353e-01,   1.872120e-01,   1.892034e-01,   5.157333e-01,   6.469173e-01,   8.709527e-01,   8.249014e-01,   8.233301e-01,   6.389131e-01,   3.029620e-01,   6.811626e-02,   2.336976e-01,   1.614002e-01,   1.713814e-01,   2.449018e-01,   3.716520e-01,   6.260614e-01,   7.496580e-01,   5.516097e-01,   4.052175e-01,   1.359089e-01,   6.721631e-02,   7.083716e-02,   1.864724e-01,   1.039253e-01,   5.526636e-01,

   4.720429e-01,   6.912281e-01,   7.825111e-01,   5.507915e-01,   2.781349e-01,   2.323233e-01,   3.274053e-01,   3.822787e-01,   4.900303e-01,   3.054958e-01,   3.885978e-01,   3.638290e-01,   6.974815e-01,   5.710493e-01,   4.672601e-01,   6.542475e-01,   6.884166e-01,   4.993112e-01,   3.609777e-01,   3.543859e-01,   6.289789e-01,   5.606364e-01,   5.606429e-01,   5.121414e-01,   5.596647e-01,   5.453100e-01,   7.558535e-01,   5.372080e-01,   1.866943e-01,   3.563169e-01,   1.106781e-01,   1.476924e-01,   4.334617e-01,   3.852529e-01,   4.628926e-01,   8.320137e-01,   8.683890e-01,   8.000997e-01,   9.249133e-01,   9.710599e-01,   9.747711e-01,   8.174894e-01,   6.534205e-01,   6.194815e-01,   2.992260e-01,   1.272358e-01,   5.133324e-02,   6.893985e-02,   1.175612e-01,   1.055826e-01,   2.579040e-01,   5.234275e-01,   4.132152e-01,   3.512314e-01,   5.392683e-01,   2.717062e-01,   5.256899e-02,   1.357476e-02,   4.020825e-02,   1.553084e-02,   9.827584e-03,   2.537867e-02,   6.869574e-02,   4.145979e-01,   6.330167e-01,   3.736835e-01,   2.949564e-01,   2.464172e-01,   5.194344e-01,   2.280228e-01,   3.143583e-01,   4.672447e-01,   2.015635e-01,   2.216526e-01,   3.084692e-01,   6.061874e-01,   3.718621e-01,   3.926816e-01,   5.158276e-01,   4.218455e-01,   4.214021e-01,   4.296781e-01,   6.690288e-01,   3.888057e-01,   5.463013e-01,   6.150322e-01,   6.607887e-01,   8.232122e-01,   8.054231e-01,   9.128690e-01,   7.601017e-01,   8.115942e-01,   8.764196e-01,   9.642854e-01,   9.427472e-01,   9.616708e-01,   7.750037e-01,   5.765848e-01,   6.773708e-01,   4.493122e-01,
   8.065677e-01,   6.234543e-01,   2.883031e-01,   2.200471e-01,   2.291661e-01,   1.974134e-01,   2.171551e-01,   4.382265e-01,   4.956183e-01,   5.957751e-01,   2.356780e-01,   6.289185e-02,   1.624287e-01,   5.132287e-01,   5.271777e-01,   6.914535e-01,   4.492391e-01,   3.269536e-01,   2.262843e-01,   1.012820e-01,   2.672003e-01,   4.313220e-01,   4.444527e-01,   4.975098e-01,   7.986800e-01,   8.300045e-01,   8.602002e-01,   6.628579e-01,   3.259008e-01,   2.608135e-01,   1.069176e-01,   1.424969e-01,   2.921144e-01,   4.777298e-01,   5.241190e-01,   8.721130e-01,   8.330252e-01,   7.548271e-01,   9.192477e-01,   9.616119e-01,   9.276460e-01,   9.177192e-01,   7.309837e-01,   7.102703e-01,   3.407108e-01,   3.810812e-02,   7.723549e-02,   1.164363e-01,   1.775367e-01,   6.437862e-02,   1.143306e-01,   2.475581e-01,   1.602343e-01,   1.782025e-01,   2.378044e-01,   2.491395e-01,   3.456174e-02,   4.069043e-02,   2.121005e-02,   3.431204e-03,   2.362907e-03,   1.171251e-02,   4.010139e-02,   1.521566e-02,   7.890035e-02,   1.704866e-01,   3.208141e-01,   6.037903e-01,   6.520277e-01,   6.572596e-01,   8.322519e-01,   5.135095e-01,   1.800893e-01,   2.204001e-01,   4.844115e-01,   3.406601e-01,   2.499687e-01,   7.898972e-01,   5.958073e-01,   3.904104e-01,   4.028919e-01,   5.128642e-01,   4.418932e-01,   3.575044e-01,   5.170040e-01,   3.398193e-01,   5.729207e-01,   8.747619e-01,   7.432685e-01,   7.315810e-01,   7.877625e-01,   6.699078e-01,   4.102429e-01,   7.269643e-01,   8.071649e-01,   7.493749e-01,   8.166213e-01,   9.207641e-01,   9.559228e-01,   7.077381e-01,
   9.175628e-01,   5.848863e-01,   2.604613e-01,   4.028446e-01,   3.194205e-01,   5.142006e-01,   3.397119e-01,   3.004011e-01,   5.357087e-01,   6.272109e-01,   4.256523e-01,   3.007034e-01,   3.828919e-01,   7.160333e-01,   7.825379e-01,   6.613320e-01,   3.399538e-01,   3.637055e-01,   4.883170e-01,   1.856609e-01,   3.227090e-01,   4.295199e-01,   2.776484e-01,   4.710780e-01,   4.019725e-01,   7.417567e-01,   7.399550e-01,   4.753511e-01,   5.087825e-01,   3.365187e-01,   1.780613e-01,   2.757418e-01,   5.222083e-01,   5.798251e-01,   7.724121e-01,   7.913780e-01,   8.725600e-01,   8.663361e-01,   9.696801e-01,   9.551175e-01,   9.713911e-01,   9.503217e-01,   6.323257e-01,   4.118542e-01,   1.215853e-01,   5.179100e-02,   6.164523e-02,   1.951278e-01,   1.773514e-01,   4.059966e-02,   2.050532e-02,   6.160225e-02,   4.468580e-01,   3.873309e-01,   2.043468e-01,   7.866194e-02,   7.246636e-02,   2.600551e-01,   7.172944e-02,   6.477874e-03,   1.202589e-02,   3.123301e-02,   2.021954e-02,   3.314060e-02,   1.155813e-01,   2.770262e-01,   6.432698e-01,   8.092843e-01,   7.146929e-01,   9.050106e-01,   9.558418e-01,   8.544694e-01,   5.777700e-01,   5.563465e-01,   4.112003e-01,   1.764927e-01,   4.631352e-01,   8.136166e-01,   7.455559e-01,   5.814414e-01,   3.799184e-01,   3.003532e-01,   4.703889e-01,   4.862593e-01,   6.710455e-01,   5.936416e-01,   7.450460e-01,   8.910421e-01,   7.400778e-01,   6.696796e-01,   7.479524e-01,   6.736315e-01,   3.700763e-01,   7.409660e-01,   6.264027e-01,   7.809487e-01,   8.394903e-01,   8.921372e-01,   7.936211e-01,   5.680708e-01,
   7.901787e-01,   6.856005e-01,   6.017177e-01,   7.773601e-01,   6.182516e-01,   5.157428e-01,   6.200981e-01,   4.104381e-01,   7.529483e-01,   8.532032e-01,   8.608032e-01,   5.041840e-01,   6.835383e-01,   8.515404e-01,   6.822391e-01,   2.992797e-01,   4.124086e-01,   7.118544e-01,   7.472329e-01,   5.035608e-01,   2.181813e-01,   2.930816e-01,   2.010730e-01,   2.370506e-01,   5.792466e-01,   7.381051e-01,   6.956076e-01,   4.947112e-01,   4.520415e-01,   2.795625e-01,   6.035220e-02,   2.161770e-01,   4.959523e-01,   4.883205e-01,   7.035331e-01,   8.108853e-01,   8.747723e-01,   8.833795e-01,   8.911237e-01,   9.263588e-01,   8.829802e-01,   5.796168e-01,   3.595355e-01,   4.040118e-01,   1.243274e-01,   1.824502e-01,   2.603612e-01,   2.401501e-01,   3.406654e-01,   1.224496e-01,   9.716012e-02,   2.074377e-01,   5.715580e-01,   6.294815e-01,   2.635376e-01,   1.781994e-01,   1.513965e-01,   7.276666e-02,   6.637522e-02,   8.407660e-03,   9.935205e-03,   3.915519e-02,   2.094180e-02,   2.117608e-01,   3.478676e-01,   2.069173e-01,   8.126898e-01,   9.530291e-01,   8.933627e-01,   9.356676e-01,   9.910497e-01,   9.625072e-01,   6.196961e-01,   6.493067e-01,   2.185637e-01,   2.641030e-01,   4.819394e-01,   7.402311e-01,   7.163720e-01,   7.956914e-01,   5.357222e-01,   1.122319e-01,   7.176145e-02,   4.201736e-01,   5.762152e-01,   7.092980e-01,   7.363858e-01,   6.028439e-01,   7.704408e-01,   6.872372e-01,   4.633335e-01,   4.162787e-01,   3.267831e-01,   5.887103e-01,   3.555187e-01,   4.588767e-01,   5.625635e-01,   3.784303e-01,   5.546226e-01,   4.646228e-01,
